2.88239,3.99323
2.87018,3.9978
2.87323,3.99323
2.87476,3.99323
2.87628,3.99323
2.87781,3.98712
2.88086,3.9917
2.88239,3.99017
2.88239,3.99017
2.88086,3.9917
2.88239,3.98712
2.87933,3.99323
2.87323,3.99628
2.87933,3.98254
2.87933,3.98254
2.87933,3.98407
2.88239,3.98407
2.87781,3.98102
2.8717,3.98254
2.87476,3.98254
2.87323,3.98254
2.87628,3.98254
2.88391,3.97949
2.88239,3.97797
2.87476,3.98102
2.8717,3.98407
2.86713,3.98102
2.85645,3.98254
2.8595,3.97644
2.87323,3.97186
2.85797,3.97644
2.86865,3.97797
2.87933,3.97644
2.87323,3.97797
2.87476,3.97339
2.87476,3.96881
2.87628,3.96881
2.88239,3.96576
2.87933,3.96423
2.87323,3.96729
2.87628,3.96729
2.8717,3.9566
2.86865,3.96576
2.87476,3.96271
2.87323,3.95508
2.8717,3.95813
2.87933,3.9566
2.87628,3.95813
2.88239,3.95813
2.87781,3.95966
2.87933,3.95813
2.88086,3.96729
2.87781,3.97034
2.8717,3.96271
2.87476,3.96729
2.87781,3.97491
2.88239,3.97186
2.87476,3.97797
2.88391,3.97797
2.87781,3.97644
2.87781,3.97491
2.88239,3.97339
2.88239,3.96881
2.88391,3.96576
2.88544,3.96881
2.87933,3.97034
2.87323,3.97186
2.88391,3.97034
2.88086,3.96271
2.88086,3.96576
2.87781,3.96423
2.87476,3.96729
2.87323,3.97034
2.87933,3.96881
2.87476,3.96729
2.86865,3.96729
2.86865,3.96576
2.87018,3.97339
2.86102,3.97186
2.87018,3.97339
2.86713,3.97339
2.85797,3.97034
2.86102,3.97034
2.8656,3.97186
2.86102,3.96729
2.86865,3.97034
2.86407,3.96729
2.86102,3.96576
2.86407,3.96271
2.85797,3.96271
2.85797,3.96271
2.85339,3.96423
2.8656,3.96423
2.86865,3.96423
2.86407,3.95966
2.85492,3.96576
2.85797,3.96271
2.8595,3.95813
2.86407,3.95813
2.86713,3.96423
2.88086,3.96423
2.86865,3.96423
2.8656,3.96576
2.87476,3.96271
2.86865,3.96576
2.87018,3.96729
2.86865,3.96271
2.8717,3.96271
2.87323,3.96271
2.87018,3.96576
2.87628,3.97186
2.87323,3.97339
2.87323,3.96881
2.86865,3.96729
2.86713,3.96881
2.8656,3.97034
2.86865,3.96881
2.8717,3.96423
2.87476,3.96576
2.8717,3.97034
2.8656,3.96729
2.87018,3.97186
2.85797,3.96729
2.8717,3.96423
2.87476,3.96271
2.87018,3.96271
2.87018,3.96576
2.8717,3.96576
2.86713,3.97186
2.86865,3.96881
2.87323,3.97186
2.8717,3.97034
2.87323,3.96576
2.87476,3.97034
2.87018,3.96881
2.87018,3.97034
2.8717,3.97034
2.87018,3.96729
2.87018,3.97034
2.87476,3.97186
2.86865,3.96729
2.87323,3.96729
2.8656,3.97034
2.86407,3.97034
2.87018,3.97034
2.87628,3.97034
2.87323,3.97186
2.87476,3.96576
2.8656,3.96576
2.87476,3.96423
2.87781,3.96271
2.88696,3.96881
2.87933,3.97186
2.87323,3.96729
2.87781,3.96576
2.87476,3.96881
2.87781,3.96729
2.87933,3.96576
2.8717,3.96729
2.8717,3.96881
2.8717,3.95813
2.86713,3.96423
2.8717,3.97034
2.85797,3.96576
2.8656,3.96881
2.8656,3.96576
2.85797,3.96271
2.85645,3.96881
2.85492,3.97034
2.85492,3.96576
2.8595,3.96576
2.85492,3.96881
2.85797,3.97034
2.86102,3.97034
2.85645,3.96881
2.85187,3.97034
2.85492,3.96729
2.85187,3.97034
2.85339,3.96881
2.85034,3.97186
2.85034,3.96881
2.85034,3.97186
2.85492,3.97034
2.85645,3.96729
2.85492,3.96576
2.85339,3.97034
2.85645,3.96881
2.85492,3.96881
2.85797,3.97186
2.85645,3.96881
2.86102,3.96576
2.86713,3.97644
2.86865,3.96729
2.8717,3.96576
2.86407,3.97034
2.86407,3.96881
2.86865,3.97186
2.87018,3.97034
2.87476,3.97339
2.87018,3.96881
2.87018,3.96576
2.87323,3.96881
2.8717,3.96881
2.86865,3.97339
2.86865,3.96576
2.87018,3.96729
2.87323,3.97034
2.87323,3.97339
2.8717,3.97186
2.86865,3.96729
2.86102,3.97186
2.8595,3.96729
2.86102,3.96729
2.8595,3.97339
2.85797,3.97339
2.86102,3.97034
2.85645,3.97491
2.86865,3.97186
2.86865,3.97186
2.86102,3.97339
2.85645,3.97186
2.85797,3.96729
2.8656,3.97034
2.8717,3.96423
2.86407,3.96729
2.8656,3.96423
2.86407,3.96729
2.85645,3.97491
2.85797,3.97186
2.86407,3.97186
2.85797,3.96729
2.86407,3.97034
2.86407,3.96576
2.87323,3.96729
2.86407,3.96729
2.86713,3.97339
2.86102,3.97186
2.8595,3.96881
2.86102,3.97339
2.86713,3.96729
2.86865,3.96576
2.87018,3.96576
2.87018,3.96576
2.8656,3.97339
2.8656,3.96881
2.86865,3.97339
2.8656,3.96729
2.8717,3.97034
2.86407,3.97034
2.8656,3.96881
2.86713,3.97034
2.85645,3.97034
2.8656,3.96881
2.85797,3.96576
2.86407,3.96576
2.86102,3.96881
2.85492,3.97186
2.85645,3.96729
2.85339,3.96729
2.87018,3.97034
2.86407,3.97034
2.85797,3.96423
2.86407,3.96881
2.85797,3.96881
2.85492,3.97186
2.85339,3.97034
2.8595,3.97339
2.86102,3.97034
2.86102,3.97034
2.86407,3.96881
2.86407,3.96881
2.8656,3.97644
2.8595,3.97186
2.8656,3.97186
2.87018,3.97034
2.87323,3.97339
2.86865,3.96881
2.86713,3.97186
2.86102,3.96881
2.85492,3.96881
2.86865,3.96881
2.87018,3.96423
2.87628,3.95966
2.87323,3.96423
2.8656,3.96423
2.8656,3.96729
2.86407,3.96576
2.86713,3.96881
2.8656,3.96423
2.86407,3.96423
2.86713,3.96423
2.86865,3.96881
2.87018,3.96423
2.8717,3.96576
2.86865,3.96729
2.87323,3.96881
2.86713,3.97339
2.8717,3.97339
2.87018,3.96729
2.87476,3.96881
2.86407,3.97491
2.86713,3.97034
2.87323,3.97339
2.86865,3.97491
2.8595,3.97339
2.86407,3.96881
2.87018,3.96881
2.87018,3.96881
2.86102,3.97186
2.8717,3.97339
2.86713,3.97186
2.8717,3.97034
2.87476,3.97949
2.8717,3.97339
2.87476,3.97339
2.8717,3.97034
2.87781,3.97339
2.8656,3.96729
2.88086,3.96576
2.87476,3.96576
2.87628,3.96729
2.87476,3.96576
2.87018,3.97034
2.87323,3.96576
2.87323,3.96729
2.86713,3.95966
2.86713,3.96423
2.86865,3.95813
2.86102,3.96576
2.86865,3.96423
2.87018,3.95813
2.8656,3.96423
2.86102,3.96576
2.86865,3.96881
2.86407,3.96576
2.86102,3.97491
2.86713,3.97186
2.86407,3.96729
2.86865,3.97186
2.87018,3.97339
2.86407,3.97034
2.8656,3.97034
2.86713,3.97034
2.87628,3.96881
2.87018,3.97034
2.87476,3.97034
2.87781,3.97034
2.87781,3.96576
2.87323,3.96423
2.87018,3.97491
2.86865,3.97186
2.87476,3.97644
2.8717,3.97034
2.86713,3.97339
2.8717,3.97644
2.85797,3.97034
2.86865,3.96576
2.8656,3.96729
2.8717,3.97339
2.8717,3.97034
2.8656,3.97491
2.86865,3.97949
2.8656,3.97797
2.8656,3.97491
2.86865,3.97339
2.86102,3.97491
2.86865,3.97644
2.86713,3.97797
2.8656,3.97949
2.86407,3.97644
2.86713,3.97186
2.86865,3.97186
2.86865,3.97491
2.87628,3.97339
2.87476,3.97491
2.86102,3.97186
2.87018,3.97491
2.87018,3.96881
2.87323,3.97339
2.8717,3.97491
2.87018,3.96881
2.87476,3.97034
2.8717,3.96729
2.86865,3.97186
2.87018,3.97797
2.86865,3.97186
2.87323,3.97186
2.8717,3.97797
2.87323,3.97339
2.86713,3.96881
2.8717,3.96729
2.87628,3.97186
2.86407,3.97186
2.87476,3.97644
2.86865,3.97034
2.87628,3.96576
2.86102,3.96881
2.86407,3.96881
2.8656,3.96881
2.86407,3.96729
2.86407,3.97339
2.87018,3.97034
2.86865,3.97186
2.87628,3.97186
2.86865,3.96729
2.87018,3.97491
2.8656,3.96729
2.86865,3.97186
2.86713,3.97034
2.86865,3.97491
2.86865,3.97186
2.86713,3.97339
2.85797,3.97339
2.8595,3.97186
2.86102,3.96881
2.85339,3.96881
2.85645,3.97034
2.8595,3.97034
2.8595,3.97186
2.85339,3.97491
2.86102,3.97491
2.86407,3.96729
2.8595,3.97491
2.87018,3.97949
2.87323,3.97644
2.86713,3.97644
2.86407,3.97339
2.86407,3.97797
2.87476,3.97949
2.8717,3.97797
2.8717,3.98102
2.86865,3.97797
2.88086,3.97949
2.88086,3.98407
2.87628,3.98254
2.87476,3.98254
2.87323,3.97491
2.87628,3.97797
2.87933,3.97644
2.87628,3.97491
2.87628,3.97186
2.8717,3.97491
2.86865,3.97491
2.8717,3.97491
2.87628,3.97186
2.86865,3.97186
2.87323,3.96729
2.86407,3.97186
2.8717,3.97186
2.87018,3.97339
2.8656,3.96729
2.86713,3.97034
2.87628,3.96271
2.87018,3.96729
2.86713,3.96881
2.86713,3.97034
2.8717,3.97186
2.8717,3.96423
2.87323,3.96729
2.86407,3.96729
2.86407,3.96881
2.8717,3.96881
2.87323,3.96576
2.8656,3.96729
2.86865,3.97034
2.86865,3.97186
2.87628,3.97339
2.87781,3.97339
2.87323,3.97339
2.87476,3.97491
2.8717,3.97644
2.8717,3.97339
2.86865,3.97339
2.86865,3.97339
2.87476,3.96881
2.87933,3.97186
2.87476,3.96729
2.87323,3.97034
2.86865,3.96881
2.87781,3.97186
2.87323,3.97034
2.87628,3.96729
2.87476,3.96576
2.8717,3.97186
2.8717,3.96881
2.8717,3.97034
2.87628,3.97339
2.8717,3.97339
2.87018,3.97034
2.8595,3.96576
2.87018,3.96881
2.87933,3.96729
2.87476,3.96423
2.86865,3.96881
2.87476,3.96881
2.87323,3.96881
2.87628,3.97186
2.87628,3.97034
2.8656,3.96729
2.87476,3.96729
2.87476,3.96576
2.87018,3.96881
2.87781,3.96881
2.87323,3.97491
2.87628,3.97186
2.87781,3.96423
2.88086,3.96423
2.88391,3.96576
2.87933,3.96271
2.87018,3.97034
2.87933,3.96576
2.89612,3.96729
2.88391,3.96576
2.87933,3.96423
2.87933,3.96576
2.87933,3.96881
2.88086,3.96423
2.88239,3.95966
2.87628,3.96576
2.88086,3.96881
2.87628,3.96271
2.88086,3.96271
2.8717,3.97034
2.87323,3.96423
2.87018,3.96729
2.86865,3.96729
2.87018,3.97034
2.88086,3.96423
2.8717,3.97034
2.87323,3.96576
2.87628,3.96576
2.86713,3.97034
2.87323,3.96881
2.87476,3.96729
2.87628,3.96881
2.8717,3.97186
2.87476,3.96271
2.8656,3.96423
2.8717,3.96729
2.87781,3.96729
2.87628,3.96881
2.87323,3.96576
2.87476,3.96881
2.88086,3.96729
2.88391,3.96881
2.88239,3.96881
2.87628,3.97034
2.87933,3.96576
2.88086,3.96881
2.87476,3.97034
2.8717,3.96576
2.87476,3.96729
2.88239,3.97186
2.87933,3.97339
2.87323,3.96271
2.87476,3.96881
2.87933,3.96729
2.87781,3.97034
2.87628,3.97186
2.87476,3.97339
2.87018,3.97339
2.8717,3.96576
2.87628,3.97186
2.87323,3.96729
2.86713,3.96576
2.8717,3.96576
2.86407,3.96271
2.85645,3.97186
2.8656,3.97186
2.8717,3.97644
2.8595,3.97186
2.8595,3.96729
2.86102,3.96576
2.86407,3.96271
2.86865,3.97034
2.87018,3.96729
2.86407,3.96881
2.8595,3.96576
2.8595,3.96881
2.86407,3.96881
2.86713,3.96881
2.87323,3.96423
2.86713,3.96729
2.86713,3.96729
2.86865,3.96881
2.8656,3.96729
2.86407,3.96729
2.87018,3.96729
2.87781,3.96881
2.86713,3.96423
2.8595,3.9566
2.86865,3.95966
2.87323,3.97186
2.86865,3.96423
2.87323,3.96881
2.86713,3.96881
2.86713,3.97186
2.85797,3.96576
2.87018,3.96881
2.87323,3.96729
2.8656,3.96729
2.87018,3.96729
2.85645,3.96729
2.86865,3.97034
2.87018,3.96729
2.86865,3.96881
2.86713,3.97186
2.87018,3.96881
2.85797,3.97491
2.85645,3.97186
2.86865,3.97797
2.87018,3.97644
2.86407,3.97339
2.87018,3.97186
2.87018,3.97034
2.87018,3.96881
2.87018,3.96881
2.87323,3.96576
2.87628,3.96271
2.86865,3.96729
2.8717,3.96576
2.8717,3.97034
2.87018,3.96576
2.87476,3.96576
2.87018,3.96729
2.87476,3.96271
2.87323,3.96729
2.87323,3.96729
2.8717,3.96576
2.8656,3.97034
2.87018,3.97339
2.87628,3.96729
2.87476,3.97186
2.8717,3.96729
2.87018,3.96423
2.87018,3.97034
2.8717,3.96576
2.86865,3.96881
2.87018,3.96576
2.86407,3.96576
2.8656,3.96423
2.87476,3.96729
2.8717,3.95966
2.87323,3.96881
2.86865,3.96881
2.87018,3.96423
2.87018,3.96576
2.86865,3.96881
2.8656,3.96881
2.86102,3.96729
2.86713,3.96576
2.86102,3.95966
2.86407,3.96576
2.86102,3.96271
2.85645,3.95966
2.86713,3.96729
2.85645,3.96576
2.8717,3.96423
2.8595,3.9566
2.86407,3.95813
2.86102,3.95966
2.85492,3.96271
2.85339,3.95355
2.85797,3.95966
2.8595,3.95508
2.85645,3.94897
2.8656,3.95966
2.8595,3.96576
2.8656,3.96729
2.8595,3.96729
2.85645,3.96423
2.8595,3.95966
2.86407,3.96271
2.85339,3.95966
2.85034,3.95813
2.86102,3.96271
2.87018,3.96881
2.86865,3.97034
2.86407,3.96881
2.8717,3.95966
2.87323,3.95966
2.87781,3.9566
2.86865,3.95813
2.8717,3.95966
2.8656,3.96729
2.87018,3.96576
2.87628,3.97034
2.87476,3.96729
2.87781,3.96729
2.87018,3.96423
2.87476,3.96576
2.87323,3.96271
2.8717,3.96423
2.87476,3.96729
2.87018,3.96881
2.86865,3.97186
2.86713,3.96423
2.86407,3.96423
2.86865,3.96423
2.86865,3.96271
2.8595,3.96271
2.8656,3.95966
2.85645,3.95966
2.86102,3.95813
2.85645,3.95508
2.86102,3.9566
2.86865,3.96271
2.8656,3.95508
2.86102,3.95203
2.85645,3.94897
2.85492,3.95813
2.85797,3.9566
2.86102,3.95203
2.85797,3.94897
2.85797,3.95508
2.85797,3.9566
2.85797,3.95508
2.85797,3.95813
2.85492,3.96423
2.85645,3.96271
2.86102,3.96271
2.87323,3.96423
2.85797,3.95813
2.86713,3.96576
2.87628,3.96729
2.86865,3.96423
2.87781,3.96576
2.87323,3.96576
2.87781,3.96576
2.87933,3.95813
2.87476,3.95966
2.87933,3.96271
2.88239,3.96576
2.87933,3.96729
2.87933,3.95966
2.87933,3.96271
2.87628,3.96423
2.87323,3.95966
2.87018,3.95813
2.86102,3.96271
2.86407,3.95813
2.8656,3.9566
2.86865,3.9566
2.86407,3.96271
2.8595,3.95813
2.86407,3.95355
2.86407,3.95355
2.86407,3.95813
2.86407,3.9566
2.85797,3.95508
2.86713,3.9566
2.8656,3.95508
2.86865,3.95508
2.86102,3.95508
2.8656,3.96423
2.86407,3.9566
2.87018,3.95355
2.86713,3.95203
2.86865,3.95355
2.86102,3.96271
2.86407,3.9566
2.86102,3.9566
2.86713,3.9566
2.86713,3.9566
2.86102,3.96576
2.8656,3.95508
2.8656,3.95966
2.86407,3.9566
2.86865,3.95813
2.8595,3.96271
2.8656,3.96271
2.86865,3.96729
2.87018,3.9566
2.8656,3.9566
2.87323,3.95813
2.87476,3.9566
2.87323,3.95966
2.87933,3.95966
2.87628,3.95966
2.87628,3.95355
2.88696,3.95203
2.88544,3.95203
2.88086,3.95203
2.87781,3.95508
2.88086,3.95203
2.87781,3.9505
2.88086,3.95203
2.89001,3.94592
2.88696,3.94745
2.87018,3.94745
2.87781,3.94745
2.87628,3.95203
2.87628,3.95203
2.8717,3.95203
2.8717,3.95966
2.86407,3.9505
2.86713,3.95355
2.8595,3.95203
2.8656,3.95508
2.86713,3.95508
2.86713,3.95508
2.86102,3.9566
2.85797,3.95508
2.86407,3.95813
2.8656,3.95508
2.86407,3.9566
2.8717,3.9505
2.86713,3.9566
2.8717,3.95508
2.87323,3.95813
2.86865,3.95508
2.86865,3.95508
2.8717,3.95203
2.87628,3.9505
2.87628,3.95203
2.88086,3.94897
2.87933,3.94897
2.8717,3.94745
2.87628,3.9505
2.87323,3.95203
2.87018,3.9505
2.86713,3.94745
2.88086,3.95203
2.87476,3.9505
2.86865,3.94592
2.87476,3.9505
2.87323,3.95355
2.86865,3.9566
2.86713,3.95966
2.87476,3.95203
2.86865,3.95508
2.87323,3.95355
2.87476,3.95813
2.87476,3.95508
2.87781,3.95355
2.87628,3.95508
2.87933,3.94745
2.87628,3.9566
2.87933,3.96271
2.8717,3.9505
2.87628,3.95203
2.87933,3.9566
2.87476,3.95508
2.87628,3.95203
2.87323,3.95508
2.87018,3.95355
2.8717,3.95203
2.8717,3.9566
2.86407,3.9505
2.86865,3.95508
2.85797,3.95508
2.85797,3.95508
2.86102,3.95203
2.86102,3.95508
2.86407,3.95355
2.86865,3.95355
2.8656,3.95813
2.86713,3.95355
2.86713,3.95355
2.85492,3.95508
2.85797,3.95813
2.86102,3.9566
2.8656,3.95203
2.86407,3.9505
2.8656,3.95203
2.86407,3.95508
2.86713,3.9566
2.86713,3.95966
2.86865,3.95966
2.8717,3.9566
2.86865,3.9566
2.87018,3.95966
2.86713,3.95813
2.8717,3.96576
2.87628,3.96423
2.87628,3.95966
2.8717,3.96271
2.87323,3.95966
2.87476,3.95966
2.87323,3.96271
2.87628,3.95813
2.87628,3.96729
2.87018,3.96423
2.87476,3.9566
2.87476,3.95355
2.87476,3.95813
2.86865,3.95966
2.87476,3.9566
2.87781,3.95966
2.87323,3.95966
2.87476,3.95813
2.87476,3.95813
2.87628,3.95813
2.87323,3.96576
2.87018,3.96576
2.8595,3.96271
2.85797,3.9566
2.86865,3.9566
2.87781,3.9566
2.8656,3.95966
2.86865,3.96271
2.87018,3.96576
2.87018,3.95508
2.86865,3.95355
2.87018,3.95508
2.86713,3.9505
2.8717,3.94897
2.87323,3.95508
2.87323,3.95813
2.87476,3.96423
2.86713,3.95813
2.8717,3.95508
2.87628,3.9566
2.86713,3.9566
2.87018,3.95355
2.86865,3.9505
2.86865,3.9505
2.8595,3.95355
2.86407,3.94745
2.86102,3.95203
2.86102,3.94897
2.86865,3.95966
2.8656,3.95966
2.86865,3.95813
2.87018,3.95813
2.86865,3.95508
2.87018,3.9566
2.87018,3.9566
2.86865,3.95813
2.8717,3.95813
2.87018,3.95508
2.87323,3.9566
2.88239,3.9566
2.87323,3.95355
2.87018,3.95355
2.86713,3.95966
2.87323,3.9566
2.87323,3.9566
2.87476,3.95355
2.8717,3.95813
2.87476,3.95355
2.87628,3.95355
2.87476,3.95508
2.87933,3.95966
2.87323,3.96271
2.87018,3.95508
2.8717,3.95813
2.8717,3.9566
2.87933,3.9505
2.87476,3.9566
2.87781,3.9566
2.87781,3.96271
2.88391,3.95355
2.88086,3.95203
2.88696,3.9505
2.89001,3.95508
2.89307,3.95508
2.89001,3.9566
2.89154,3.95508
2.89001,3.95203
2.88696,3.95813
2.88391,3.9566
2.88086,3.9566
2.88239,3.9566
2.88086,3.95203
2.88086,3.95203
2.87628,3.9505
2.87476,3.95203
2.87781,3.95813
2.87018,3.95813
2.87018,3.95355
2.86713,3.95203
2.8656,3.9444
2.8595,3.94287
2.8656,3.94745
2.87323,3.94745
2.85797,3.94897
2.8656,3.9505
2.86713,3.9505
2.86102,3.94592
2.8595,3.95508
2.85645,3.95508
2.86102,3.9505
2.85492,3.95355
2.8656,3.94745
2.86713,3.95355
2.86713,3.95203
2.8656,3.95355
2.87476,3.94897
2.87628,3.94897
2.8717,3.9444
2.86865,3.95355
2.86865,3.95355
2.87628,3.95355
2.87018,3.95355
2.87476,3.9505
2.87323,3.9505
2.87323,3.94897
2.87323,3.9566
2.87476,3.9505
2.86713,3.94745
2.87018,3.9505
2.8656,3.95355
2.87323,3.95203
2.87018,3.95203
2.86865,3.94897
2.86865,3.94897
2.86865,3.95203
2.86865,3.95203
2.8717,3.9505
2.8656,3.9505
2.8656,3.95203
2.86102,3.94745
2.86713,3.94897
2.86407,3.95203
2.86713,3.9505
2.87018,3.95203
2.86865,3.94745
2.86865,3.94897
2.8656,3.9505
2.86407,3.9505
2.86713,3.94897
2.8717,3.94592
2.86713,3.9444
2.8717,3.95508
2.86407,3.9505
2.86865,3.9505
2.85645,3.9505
2.85339,3.9444
2.85492,3.95203
2.85797,3.9505
2.85645,3.95355
2.85645,3.94745
2.86102,3.95355
2.85034,3.95355
2.85034,3.95355
2.85492,3.95508
2.85187,3.94897
2.85645,3.9505
2.86713,3.95508
2.8656,3.9505
2.85492,3.9566
2.8656,3.94897
2.86102,3.95508
2.86713,3.95203
2.85645,3.94745
2.86102,3.94592
2.8656,3.9505
2.8656,3.9505
2.86865,3.9505
2.86865,3.9505
2.85797,3.95203
2.86102,3.9505
2.85645,3.95203
2.86407,3.95203
2.86102,3.95355
2.8717,3.94745
2.87018,3.94745
2.8717,3.94897
2.86865,3.9505
2.87018,3.95813
2.87476,3.95966
2.87018,3.95508
2.8717,3.95966
2.87323,3.95355
2.86865,3.95355
2.8717,3.95355
2.86865,3.9566
2.87323,3.95813
2.86713,3.95813
2.86865,3.95813
2.87018,3.95508
2.8717,3.95813
2.87323,3.95203
2.8717,3.94897
2.86407,3.94897
2.8595,3.95355
2.86407,3.95203
2.85492,3.94592
2.85645,3.9444
2.85339,3.94897
2.85339,3.94745
2.85797,3.94287
2.84882,3.94745
2.84882,3.95203
2.85339,3.9566
2.85339,3.9566
2.85187,3.95508
2.85797,3.95355
2.85645,3.94897
2.8595,3.94897
2.85645,3.95508
